index_number,x1,x2,x3,x4,y
88198,0.23,0.5,1.2,0.65,0.358535964
88199,0.29333,0.5,1.2,0.65,0.318623958
88200,0.35667,0.5,1.2,0.65,0.278093403
88201,0.42,0.5,1.2,0.65,0.234969945
88202,0.48333,0.5,1.2,0.65,0.187825687
88216,-0.59333,0.5,1.4,0.65,1.206314228
88217,-0.53,0.5,1.4,0.65,1.125534508
88218,-0.46667,0.5,1.4,0.65,1.046364199
88219,-0.40333,0.5,1.4,0.65,0.968700526
88220,-0.34,0.5,1.4,0.65,0.892631992
88221,-0.27667,0.5,1.4,0.65,0.818429067
88222,-0.21333,0.5,1.4,0.65,0.746525018
88223,-0.15,0.5,1.4,0.65,0.677486929
88224,-0.086667,0.5,1.4,0.65,0.611978915
88225,-0.023333,0.5,1.4,0.65,0.550709184
88226,0.04,0.5,1.4,0.65,0.494337225
88227,0.10333,0.5,1.4,0.65,0.443279389
88228,0.16667,0.5,1.4,0.65,0.397282561
88229,0.23,0.5,1.4,0.65,0.354896952
88230,0.29333,0.5,1.4,0.65,0.313940409
88231,0.35667,0.5,1.4,0.65,0.272233487
88232,0.42,0.5,1.4,0.65,0.22797313
88233,0.48333,0.5,1.4,0.65,0.179812623
88247,-0.59333,0.5,1.6,0.65,1.20656104
88248,-0.53,0.5,1.6,0.65,1.124191836
88249,-0.46667,0.5,1.6,0.65,1.043718934
88250,-0.40333,0.5,1.6,0.65,0.965079597
88251,-0.34,0.5,1.6,0.65,0.888375938
88252,-0.27667,0.5,1.6,0.65,0.813866818
88253,-0.21333,0.5,1.6,0.65,0.741950731
88254,-0.15,0.5,1.6,0.65,0.673140643
88255,-0.086667,0.5,1.6,0.65,0.608027429
88256,-0.023333,0.5,1.6,0.65,0.547221709
88257,0.04,0.5,1.6,0.65,0.491249165
88258,0.10333,0.5,1.6,0.65,0.440347871
88259,0.16667,0.5,1.6,0.65,0.39407883
88260,0.23,0.5,1.6,0.65,0.350958921
88261,0.29333,0.5,1.6,0.65,0.308961352
88262,0.35667,0.5,1.6,0.65,0.266101709
88263,0.42,0.5,1.6,0.65,0.2207187
88264,0.48333,0.5,1.6,0.65,0.171538408
88278,-0.59333,0.5,1.8,0.65,1.207288697
88279,-0.53,0.5,1.8,0.65,1.123478167
88280,-0.46667,0.5,1.8,0.65,1.041813858
88281,-0.40333,0.5,1.8,0.65,0.962264296
88282,-0.34,0.5,1.8,0.65,0.884942775
88283,-0.27667,0.5,1.8,0.65,0.810098642
88284,-0.21333,0.5,1.8,0.65,0.738101228
88285,-0.15,0.5,1.8,0.65,0.669415626
88286,-0.086667,0.5,1.8,0.65,0.604564407
88287,-0.023333,0.5,1.8,0.65,0.544064504
88288,0.04,0.5,1.8,0.65,0.488315216
88289,0.10333,0.5,1.8,0.65,0.43739805
88290,0.16667,0.5,1.8,0.65,0.390731076
88291,0.23,0.5,1.8,0.65,0.346826363
88292,0.29333,0.5,1.8,0.65,0.303791147
88293,0.35667,0.5,1.8,0.65,0.259799467
88294,0.42,0.5,1.8,0.65,0.213308248
88295,0.48333,0.5,1.8,0.65,0.163108144
88495,-0.59333,0.5,1.0,0.7,1.152873373
88496,-0.53,0.5,1.0,0.7,1.078256293
88497,-0.46667,0.5,1.0,0.7,1.0044056
88498,-0.40333,0.5,1.0,0.7,0.931296458
88499,-0.34,0.5,1.0,0.7,0.859134775
88500,-0.27667,0.5,1.0,0.7,0.788327411
88501,-0.21333,0.5,1.0,0.7,0.719439675
88502,-0.15,0.5,1.0,0.7,0.653151365
88503,-0.086667,0.5,1.0,0.7,0.590218718
88504,-0.023333,0.5,1.0,0.7,0.531441677
88505,0.04,0.5,1.0,0.7,0.47761932
88506,0.10333,0.5,1.0,0.7,0.429427999
88507,0.16667,0.5,1.0,0.7,0.38698992
88508,0.23,0.5,1.0,0.7,0.348942069
88509,0.29333,0.5,1.0,0.7,0.312733305
88510,0.35667,0.5,1.0,0.7,0.275826095
88511,0.42,0.5,1.0,0.7,0.236325801
88512,0.48333,0.5,1.0,0.7,0.192967787
88526,-0.59333,0.5,1.2,0.7,1.150888898
88527,-0.53,0.5,1.2,0.7,1.074625129
88528,-0.46667,0.5,1.2,0.7,0.999539955
88529,-0.40333,0.5,1.2,0.7,0.925636623
88530,-0.34,0.5,1.2,0.7,0.853106678
88531,-0.27667,0.5,1.2,0.7,0.78230896
88532,-0.21333,0.5,1.2,0.7,0.713741061
88533,-0.15,0.5,1.2,0.7,0.64800742
88534,-0.086667,0.5,1.2,0.7,0.585786518
88535,-0.023333,0.5,1.2,0.7,0.527792846
88536,0.04,0.5,1.2,0.7,0.474710864
88537,0.10333,0.5,1.2,0.7,0.427032759
88538,0.16667,0.5,1.2,0.7,0.38461008
88539,0.23,0.5,1.2,0.7,0.345962733
88540,0.29333,0.5,1.2,0.7,0.308755187
88541,0.35667,0.5,1.2,0.7,0.270728741
88542,0.42,0.5,1.2,0.7,0.230151141
88543,0.48333,0.5,1.2,0.7,0.185826249
88557,-0.59333,0.5,1.4,0.7,1.149639479
88558,-0.53,0.5,1.4,0.7,1.071899272
88559,-0.46667,0.5,1.4,0.7,0.995677292
88560,-0.40333,0.5,1.4,0.7,0.921000476
88561,-0.34,0.5,1.4,0.7,0.848054361
88562,-0.27667,0.5,1.4,0.7,0.777167045
88563,-0.21333,0.5,1.4,0.7,0.708787344
88564,-0.15,0.5,1.4,0.7,0.643458953
88565,-0.086667,0.5,1.4,0.7,0.581789052
88566,-0.023333,0.5,1.4,0.7,0.524403976
88567,0.04,0.5,1.4,0.7,0.471865925
88568,0.10333,0.5,1.4,0.7,0.424487386
88569,0.16667,0.5,1.4,0.7,0.381903108
88570,0.23,0.5,1.4,0.7,0.342582444
88571,0.29333,0.5,1.4,0.7,0.304376704
88572,0.35667,0.5,1.4,0.7,0.265248621
88573,0.42,0.5,1.4,0.7,0.22360378
88574,0.48333,0.5,1.4,0.7,0.178306986
88588,-0.59333,0.5,1.6,0.7,1.149028265
88589,-0.53,0.5,1.6,0.7,1.069954109
88590,-0.46667,0.5,1.6,0.7,0.992686084
88591,-0.40333,0.5,1.6,0.7,0.917270335
88592,-0.34,0.5,1.6,0.7,0.843889514
88593,-0.27667,0.5,1.6,0.7,0.772849419
88594,-0.21333,0.5,1.6,0.7,0.704560493
88595,-0.15,0.5,1.6,0.7,0.639514336
88596,-0.086667,0.5,1.6,0.7,0.578251337
88597,-0.023333,0.5,1.6,0.7,0.521310136
88598,0.04,0.5,1.6,0.7,0.469131583
88599,0.10333,0.5,1.6,0.7,0.421864441
88600,0.16667,0.5,1.6,0.7,0.378975878
88601,0.23,0.5,1.6,0.7,0.33892464
88602,0.29333,0.5,1.6,0.7,0.29972205
88603,0.35667,0.5,1.6,0.7,0.259509436
88604,0.42,0.5,1.6,0.7,0.216808862
88605,0.48333,0.5,1.6,0.7,0.170539717
88619,-0.59333,0.5,1.8,0.7,1.148974185
88620,-0.53,0.5,1.8,0.7,1.068686336
88621,-0.46667,0.5,1.8,0.7,0.990453451
88622,-0.40333,0.5,1.8,0.7,0.914336763
88623,-0.34,0.5,1.8,0.7,0.840516912
88624,-0.27667,0.5,1.8,0.7,0.76928152
88625,-0.21333,0.5,1.8,0.7,0.701008288
88626,-0.15,0.5,1.8,0.7,0.636141761
88627,-0.086667,0.5,1.8,0.7,0.575159037
88628,-0.023333,0.5,1.8,0.7,0.518513468
88629,0.04,0.5,1.8,0.7,0.466530827
88630,0.10333,0.5,1.8,0.7,0.41921652
88631,0.16667,0.5,1.8,0.7,0.375910934
88632,0.23,0.5,1.8,0.7,0.335085636
88633,0.29333,0.5,1.8,0.7,0.294888884
88634,0.35667,0.5,1.8,0.7,0.253608134
88635,0.42,0.5,1.8,0.7,0.209864063
88636,0.48333,0.5,1.8,0.7,0.162624892
88836,-0.59333,0.5,1.0,0.75,1.099367719
88837,-0.53,0.5,1.0,0.75,1.027069767
88838,-0.46667,0.5,1.0,0.75,0.955567644
88839,-0.40333,0.5,1.0,0.75,0.88498452
88840,-0.34,0.5,1.0,0.75,0.815620701
88841,-0.27667,0.5,1.0,0.75,0.747919553
88842,-0.21333,0.5,1.0,0.75,0.682430916
88843,-0.15,0.5,1.0,0.75,0.619778204
88844,-0.086667,0.5,1.0,0.75,0.560633121
88845,-0.023333,0.5,1.0,0.75,0.505693977
88846,0.04,0.5,1.0,0.75,0.455649726
88847,0.10333,0.5,1.0,0.75,0.411064367
88848,0.16667,0.5,1.0,0.75,0.371930578
88849,0.23,0.5,1.0,0.75,0.336756034
88850,0.29333,0.5,1.0,0.75,0.303021106
88851,0.35667,0.5,1.0,0.75,0.268395545
88852,0.42,0.5,1.0,0.75,0.231252216
88853,0.48333,0.5,1.0,0.75,0.190535243
88867,-0.59333,0.5,1.2,0.75,1.096505618
88868,-0.53,0.5,1.2,0.75,1.022893932
88869,-0.46667,0.5,1.2,0.75,0.950472827
88870,-0.40333,0.5,1.2,0.75,0.879363924
88871,-0.34,0.5,1.2,0.75,0.809834981
88872,-0.27667,0.5,1.2,0.75,0.742276592
88873,-0.21333,0.5,1.2,0.75,0.677176209
88874,-0.15,0.5,1.2,0.75,0.615093122
88875,-0.086667,0.5,1.2,0.75,0.556634591
88876,-0.023333,0.5,1.2,0.75,0.502426551
88877,0.04,0.5,1.2,0.75,0.453056611
88878,0.10333,0.5,1.2,0.75,0.408918353
88879,0.16667,0.5,1.2,0.75,0.369751459
88880,0.23,0.5,1.2,0.75,0.333980935
88881,0.29333,0.5,1.2,0.75,0.299309983
88882,0.35667,0.5,1.2,0.75,0.263651436
88883,0.42,0.5,1.2,0.75,0.225501418
88884,0.48333,0.5,1.2,0.75,0.183860137
88898,-0.59333,0.5,1.4,0.75,1.094464262
88899,-0.53,0.5,1.4,0.75,1.019659536
88900,-0.46667,0.5,1.4,0.75,0.946370569
88901,-0.40333,0.5,1.4,0.75,0.874721128
88902,-0.34,0.5,1.4,0.75,0.804959154
88903,-0.27667,0.5,1.4,0.75,0.737438881
88904,-0.21333,0.5,1.4,0.75,0.672600555
88905,-0.15,0.5,1.4,0.75,0.610949509
88906,-0.086667,0.5,1.4,0.75,0.553031276
88907,-0.023333,0.5,1.4,0.75,0.499395005
88908,0.04,0.5,1.4,0.75,0.450518758
88909,0.10333,0.5,1.4,0.75,0.406630241
88910,0.16667,0.5,1.4,0.75,0.367269392
88911,0.23,0.5,1.4,0.75,0.330836391
88912,0.29333,0.5,1.4,0.75,0.295224436
88913,0.35667,0.5,1.4,0.75,0.258542504
88914,0.42,0.5,1.4,0.75,0.21939412
88915,0.48333,0.5,1.4,0.75,0.176826596
88929,-0.59333,0.5,1.6,0.75,1.093131013
88930,-0.53,0.5,1.6,0.75,1.017239076
88931,-0.46667,0.5,1.6,0.75,0.943137868
88932,-0.40333,0.5,1.6,0.75,0.870954174
88933,-0.34,0.5,1.6,0.75,0.800922193
88934,-0.27667,0.5,1.6,0.75,0.733368424
88935,-0.21333,0.5,1.6,0.75,0.668694877
88936,-0.15,0.5,1.6,0.75,0.607359124
88937,-0.086667,0.5,1.6,0.75,0.549847296
88938,-0.023333,0.5,1.6,0.75,0.496630766
88939,0.04,0.5,1.6,0.75,0.448078017
88940,0.10333,0.5,1.6,0.75,0.404265972
88941,0.16667,0.5,1.6,0.75,0.36458221
88942,0.23,0.5,1.6,0.75,0.327435731
88943,0.29333,0.5,1.6,0.75,0.290881002
88944,0.35667,0.5,1.6,0.75,0.25318704
88945,0.42,0.5,1.6,0.75,0.213050026
88946,0.48333,0.5,1.6,0.75,0.169558524
88960,-0.59333,0.5,1.8,0.75,1.092412855
88961,-0.53,0.5,1.8,0.75,1.015525343
88962,-0.46667,0.5,1.8,0.75,0.940665477
88963,-0.40333,0.5,1.8,0.75,0.867962604
88964,-0.34,0.5,1.8,0.75,0.797639886
88965,-0.27667,0.5,1.8,0.75,0.730001035
88966,-0.21333,0.5,1.8,0.75,0.665414865
88967,-0.15,0.5,1.8,0.75,0.604294862
88968,-0.086667,0.5,1.8,0.75,0.547070097
88969,-0.023333,0.5,1.8,0.75,0.494135408
88970,0.04,0.5,1.8,0.75,0.445754894
88971,0.10333,0.5,1.8,0.75,0.401873637
88972,0.16667,0.5,1.8,0.75,0.361765664
88973,0.23,0.5,1.8,0.75,0.323867622
88974,0.29333,0.5,1.8,0.75,0.286371199
88975,0.35667,0.5,1.8,0.75,0.247677507
88976,0.42,0.5,1.8,0.75,0.206562589
88977,0.48333,0.5,1.8,0.75,0.162151579
89177,-0.59333,0.5,1.0,0.8,1.047156464
89178,-0.53,0.5,1.0,0.8,0.977184448
89179,-0.46667,0.5,1.0,0.8,0.908130896
89180,-0.40333,0.5,1.0,0.8,0.840215968
89181,-0.34,0.5,1.0,0.8,0.773786896
89182,-0.27667,0.5,1.0,0.8,0.709287696
89183,-0.21333,0.5,1.0,0.8,0.647231088
89184,-0.15,0.5,1.0,0.8,0.588176416
89185,-0.086667,0.5,1.0,0.8,0.532713776
89186,-0.023333,0.5,1.0,0.8,0.481449984
89187,0.04,0.5,1.0,0.8,0.434979712
89188,0.10333,0.5,1.0,0.8,0.393775344
89189,0.16667,0.5,1.0,0.8,0.357718944
89190,0.23,0.5,1.0,0.8,0.325203792
89191,0.29333,0.5,1.0,0.8,0.293759872
89192,0.35667,0.5,1.0,0.8,0.261274288
89193,0.42,0.5,1.0,0.8,0.226362976
89194,0.48333,0.5,1.0,0.8,0.188138592
89208,-0.59333,0.5,1.2,0.8,1.043610432
89209,-0.53,0.5,1.2,0.8,0.972633024
89210,-0.46667,0.5,1.2,0.8,0.90293304
89211,-0.40333,0.5,1.2,0.8,0.834709776
89212,-0.34,0.5,1.2,0.8,0.76827008
89213,-0.27667,0.5,1.2,0.8,0.704006736
89214,-0.21333,0.5,1.2,0.8,0.642378368
89215,-0.15,0.5,1.2,0.8,0.583891168
89216,-0.086667,0.5,1.2,0.8,0.529082224
89217,-0.023333,0.5,1.2,0.8,0.478497312
89218,0.04,0.5,1.2,0.8,0.432641792
89219,0.10333,0.5,1.2,0.8,0.391830384
89220,0.16667,0.5,1.2,0.8,0.355707616
89221,0.23,0.5,1.2,0.8,0.3226148
89222,0.29333,0.5,1.2,0.8,0.290305504
89223,0.35667,0.5,1.2,0.8,0.256871376
89224,0.42,0.5,1.2,0.8,0.22102056
89225,0.48333,0.5,1.2,0.8,0.181915856
89239,-0.59333,0.5,1.4,0.8,1.040938192
89240,-0.53,0.5,1.4,0.8,0.969029904
89241,-0.46667,0.5,1.4,0.8,0.898696304
89242,-0.40333,0.5,1.4,0.8,0.830124736
89243,-0.34,0.5,1.4,0.8,0.763594896
89244,-0.27667,0.5,1.4,0.8,0.699462784
89245,-0.21333,0.5,1.4,0.8,0.638144256
89246,-0.15,0.5,1.4,0.8,0.580098848
89247,-0.086667,0.5,1.4,0.8,0.525810896
89248,-0.023333,0.5,1.4,0.8,0.475759952
89249,0.04,0.5,1.4,0.8,0.430353648
89250,0.10333,0.5,1.4,0.8,0.389753344
89251,0.16667,0.5,1.4,0.8,0.353417904
89252,0.23,0.5,1.4,0.8,0.319686224
89253,0.29333,0.5,1.4,0.8,0.286500752
89254,0.35667,0.5,1.4,0.8,0.25212168
89255,0.42,0.5,1.4,0.8,0.215338624
89256,0.48333,0.5,1.4,0.8,0.17535368
89270,-0.59333,0.5,1.6,0.8,1.039019456
89271,-0.53,0.5,1.6,0.8,0.966251536
89272,-0.46667,0.5,1.6,0.8,0.8953104
89273,-0.40333,0.5,1.6,0.8,0.826375232
89274,-0.34,0.5,1.6,0.8,0.759705968
89275,-0.27667,0.5,1.6,0.8,0.69562976
89276,-0.21333,0.5,1.6,0.8,0.634526512
89277,-0.15,0.5,1.6,0.8,0.576813376
89278,-0.086667,0.5,1.6,0.8,0.522922864
89279,-0.023333,0.5,1.6,0.8,0.473266224
89280,0.04,0.5,1.6,0.8,0.428152704
89281,0.10333,0.5,1.6,0.8,0.387604048
89282,0.16667,0.5,1.6,0.8,0.350939136
89283,0.23,0.5,1.6,0.8,0.316522176
89284,0.29333,0.5,1.6,0.8,0.282455088
89285,0.35667,0.5,1.6,0.8,0.24713768
89286,0.42,0.5,1.6,0.8,0.209431216
89287,0.48333,0.5,1.6,0.8,0.168570256
89301,-0.59333,0.5,1.8,0.8,1.037754368
89302,-0.53,0.5,1.8,0.8,0.964191552
89303,-0.46667,0.5,1.8,0.8,0.89267264
89304,-0.40333,0.5,1.8,0.8,0.823370736
89305,-0.34,0.5,1.8,0.8,0.756529808
89306,-0.27667,0.5,1.8,0.8,0.692452592
89307,-0.21333,0.5,1.8,0.8,0.631487408
89308,-0.15,0.5,1.8,0.8,0.574011568
89309,-0.086667,0.5,1.8,0.8,0.520407072
89310,-0.023333,0.5,1.8,0.8,0.471017312
89311,0.04,0.5,1.8,0.8,0.426057184
89312,0.10333,0.5,1.8,0.8,0.385426368
89313,0.16667,0.5,1.8,0.8,0.34834064
89314,0.23,0.5,1.8,0.8,0.31320424
89315,0.29333,0.5,1.8,0.8,0.27825432
89316,0.35667,0.5,1.8,0.8,0.242007328
89317,0.42,0.5,1.8,0.8,0.203387232
89318,0.48333,0.5,1.8,0.8,0.16165656
99969,-0.606667,0.4,1.0,0.4,1.6457956
99970,-0.583333,0.4,1.0,0.4,1.6011108
99971,-0.56,0.4,1.0,0.4,1.55782672
99972,-0.536667,0.4,1.0,0.4,1.51574192
99973,-0.513333,0.4,1.0,0.4,1.47467168
99974,-0.49,0.4,1.0,0.4,1.43444688
99975,-0.466667,0.4,1.0,0.4,1.39491416
99976,-0.443333,0.4,1.0,0.4,1.35593448
99977,-0.42,0.4,1.0,0.4,1.3173816
99978,-0.396667,0.4,1.0,0.4,1.27914216
99979,-0.373333,0.4,1.0,0.4,1.24111552
99980,-0.35,0.4,1.0,0.4,1.20321384
99981,-0.326667,0.4,1.0,0.4,1.16536344
99982,-0.303333,0.4,1.0,0.4,1.12750576
99983,-0.28,0.4,1.0,0.4,1.08959888
99984,-0.256667,0.4,1.0,0.4,1.05161952
99985,-0.233333,0.4,1.0,0.4,1.01356424
99986,-0.21,0.4,1.0,0.4,0.97545112
99987,-0.186667,0.4,1.0,0.4,0.93732016
99988,-0.163333,0.4,1.0,0.4,0.8992336
99989,-0.14,0.4,1.0,0.4,0.86127552
99990,-0.116667,0.4,1.0,0.4,0.82354992
99991,-0.093333,0.4,1.0,0.4,0.786179016
99992,-0.07,0.4,1.0,0.4,0.74929976
99993,-0.046667,0.4,1.0,0.4,0.71306076
99994,-0.023333,0.4,1.0,0.4,0.6776174
99995,0.0,0.4,1.0,0.4,0.643127664
99996,0.023333,0.4,1.0,0.4,0.609746392
99997,0.046667,0.4,1.0,0.4,0.577619024
99998,0.07,0.4,1.0,0.4,0.546874152
99999,0.093333,0.4,1.0,0.4,0.517614512
100000,0.116667,0.4,1.0,0.4,0.489907224
100001,0.14,0.4,1.0,0.4,0.4637722
100002,0.163333,0.4,1.0,0.4,0.439171416
100003,0.186667,0.4,1.0,0.4,0.416004872
100004,0.21,0.4,1.0,0.4,0.394116712
100005,0.233333,0.4,1.0,0.4,0.373306584
100006,0.256667,0.4,1.0,0.4,0.353342784
100007,0.28,0.4,1.0,0.4,0.33397456
100008,0.303333,0.4,1.0,0.4,0.314941152
100009,0.326667,0.4,1.0,0.4,0.295977528
100010,0.35,0.4,1.0,0.4,0.2768164
100011,0.373333,0.4,1.0,0.4,0.257187744
100012,0.396667,0.4,1.0,0.4,0.236817256
100013,0.42,0.4,1.0,0.4,0.215424752
100014,0.443333,0.4,1.0,0.4,0.192723704
100015,0.466667,0.4,1.0,0.4,0.168421432
100016,0.49,0.4,1.0,0.4,0.1422214
100035,-0.606667,0.4,1.1,0.4,1.65226296
100036,-0.583333,0.4,1.1,0.4,1.6066484
100037,-0.56,0.4,1.1,0.4,1.56240648
100038,-0.536667,0.4,1.1,0.4,1.51934896
100039,-0.513333,0.4,1.1,0.4,1.47730328
100040,-0.49,0.4,1.1,0.4,1.43611136
100041,-0.466667,0.4,1.1,0.4,1.39563016
100042,-0.443333,0.4,1.1,0.4,1.35573
100043,-0.42,0.4,1.1,0.4,1.31629408
100044,-0.396667,0.4,1.1,0.4,1.27721768
100045,-0.373333,0.4,1.1,0.4,1.23840888
100046,-0.35,0.4,1.1,0.4,1.19978808
100047,-0.326667,0.4,1.1,0.4,1.16128936
100048,-0.303333,0.4,1.1,0.4,1.12286128
100049,-0.28,0.4,1.1,0.4,1.08446816
100050,-0.256667,0.4,1.1,0.4,1.04609144
100051,-0.233333,0.4,1.1,0.4,1.00773064
100052,-0.21,0.4,1.1,0.4,0.9694052
100053,-0.186667,0.4,1.1,0.4,0.93115416
100054,-0.163333,0.4,1.1,0.4,0.89303664
100055,-0.14,0.4,1.1,0.4,0.85513168
100056,-0.116667,0.4,1.1,0.4,0.81753632
100057,-0.093333,0.4,1.1,0.4,0.780364232
100058,-0.07,0.4,1.1,0.4,0.743742544
100059,-0.046667,0.4,1.1,0.4,0.707809024
100060,-0.023333,0.4,1.1,0.4,0.672707448
100061,0.0,0.4,1.1,0.4,0.63858336
100062,0.023333,0.4,1.1,0.4,0.605578296
100063,0.046667,0.4,1.1,0.4,0.573823368
100064,0.07,0.4,1.1,0.4,0.543431736
100065,0.093333,0.4,1.1,0.4,0.514489736
100066,0.116667,0.4,1.1,0.4,0.48704768
100067,0.14,0.4,1.1,0.4,0.461109608
100068,0.163333,0.4,1.1,0.4,0.436624712
100069,0.186667,0.4,1.1,0.4,0.413486016
100070,0.21,0.4,1.1,0.4,0.391537472
100071,0.233333,0.4,1.1,0.4,0.37058476
100072,0.256667,0.4,1.1,0.4,0.350406816
100073,0.28,0.4,1.1,0.4,0.330766296
100074,0.303333,0.4,1.1,0.4,0.311416936
100075,0.326667,0.4,1.1,0.4,0.29210816
100076,0.35,0.4,1.1,0.4,0.27258652
100077,0.373333,0.4,1.1,0.4,0.252594952
100078,0.396667,0.4,1.1,0.4,0.231871064
100079,0.42,0.4,1.1,0.4,0.210145256
100080,0.443333,0.4,1.1,0.4,0.18713984
100081,0.466667,0.4,1.1,0.4,0.162568816
100082,0.49,0.4,1.1,0.4,0.136139808
100101,-0.606667,0.4,1.2,0.4,1.6585844
100102,-0.583333,0.4,1.2,0.4,1.61207464
100103,-0.56,0.4,1.2,0.4,1.56691552
100104,-0.536667,0.4,1.2,0.4,1.52293024
100105,-0.513333,0.4,1.2,0.4,1.47995704
100106,-0.49,0.4,1.2,0.4,1.43784752
100107,-0.466667,0.4,1.2,0.4,1.39646784
100108,-0.443333,0.4,1.2,0.4,1.3556968
100109,-0.42,0.4,1.2,0.4,1.3154256
100110,-0.396667,0.4,1.2,0.4,1.27555752
100111,-0.373333,0.4,1.2,0.4,1.236008
100112,-0.35,0.4,1.2,0.4,1.19670488
100113,-0.326667,0.4,1.2,0.4,1.15758888
100114,-0.303333,0.4,1.2,0.4,1.11861488
100115,-0.28,0.4,1.2,0.4,1.07975248
100116,-0.256667,0.4,1.2,0.4,1.04098728
100117,-0.233333,0.4,1.2,0.4,1.00232176
100118,-0.21,0.4,1.2,0.4,0.96377648
100119,-0.186667,0.4,1.2,0.4,0.92539016
100120,-0.163333,0.4,1.2,0.4,0.8872196
100121,-0.14,0.4,1.2,0.4,0.8493396
100122,-0.116667,0.4,1.2,0.4,0.8118416
100123,-0.093333,0.4,1.2,0.4,0.774831648
100124,-0.07,0.4,1.2,0.4,0.738428336
100125,-0.046667,0.4,1.2,0.4,0.702759464
100126,-0.023333,0.4,1.2,0.4,0.667957816
100127,0.0,0.4,1.2,0.4,0.634156904
100128,0.023333,0.4,1.2,0.4,0.601485168
100129,0.046667,0.4,1.2,0.4,0.57005956
100130,0.07,0.4,1.2,0.4,0.53997812
100131,0.093333,0.4,1.2,0.4,0.511311432
100132,0.116667,0.4,1.2,0.4,0.484094232
100133,0.14,0.4,1.2,0.4,0.45831648
100134,0.163333,0.4,1.2,0.4,0.433916712
100135,0.186667,0.4,1.2,0.4,0.4107828
100136,0.21,0.4,1.2,0.4,0.388759432
100137,0.233333,0.4,1.2,0.4,0.36765816
100138,0.256667,0.4,1.2,0.4,0.34726748
100139,0.28,0.4,1.2,0.4,0.327361784
100140,0.303333,0.4,1.2,0.4,0.3077074
100141,0.326667,0.4,1.2,0.4,0.288066264
100142,0.35,0.4,1.2,0.4,0.268196928
100143,0.373333,0.4,1.2,0.4,0.247853624
100144,0.396667,0.4,1.2,0.4,0.226784416
100145,0.42,0.4,1.2,0.4,0.204729128
100146,0.443333,0.4,1.2,0.4,0.18141812
100147,0.466667,0.4,1.2,0.4,0.156571712
100148,0.49,0.4,1.2,0.4,0.12990168
100167,-0.606667,0.4,1.3,0.4,1.66477744
100168,-0.583333,0.4,1.3,0.4,1.61740528
100169,-0.56,0.4,1.3,0.4,1.57136648
100170,-0.536667,0.4,1.3,0.4,1.52649456
100171,-0.513333,0.4,1.3,0.4,1.48263728
100172,-0.49,0.4,1.3,0.4,1.4396548
100173,-0.466667,0.4,1.3,0.4,1.3974216
100174,-0.443333,0.4,1.3,0.4,1.355824
100175,-0.42,0.4,1.3,0.4,1.31476048
100176,-0.396667,0.4,1.3,0.4,1.27414128
100177,-0.373333,0.4,1.3,0.4,1.23388872
100178,-0.35,0.4,1.3,0.4,1.1939368
100179,-0.326667,0.4,1.3,0.4,1.1542324
100180,-0.303333,0.4,1.3,0.4,1.11473568
100181,-0.28,0.4,1.3,0.4,1.07542104
100182,-0.256667,0.4,1.3,0.4,1.03627776
100183,-0.233333,0.4,1.3,0.4,0.99731088
100184,-0.21,0.4,1.3,0.4,0.95854232
100185,-0.186667,0.4,1.3,0.4,0.92001032
100186,-0.163333,0.4,1.3,0.4,0.88177
100187,-0.14,0.4,1.3,0.4,0.84389272
100188,-0.116667,0.4,1.3,0.4,0.80646472
100189,-0.093333,0.4,1.3,0.4,0.769585744
100190,-0.07,0.4,1.3,0.4,0.7333664
100191,-0.046667,0.4,1.3,0.4,0.69792532
100192,-0.023333,0.4,1.3,0.4,0.663384904
100193,0.0,0.4,1.3,0.4,0.629867072
100194,0.023333,0.4,1.3,0.4,0.5974876
100195,0.046667,0.4,1.3,0.4,0.566349688
100196,0.07,0.4,1.3,0.4,0.536536856
100197,0.093333,0.4,1.3,0.4,0.50810488
100198,0.116667,0.4,1.3,0.4,0.481074296
100199,0.14,0.4,1.3,0.4,0.455422672
100200,0.163333,0.4,1.3,0.4,0.431079712
100201,0.186667,0.4,1.3,0.4,0.407929464
100202,0.21,0.4,1.3,0.4,0.385817928
100203,0.233333,0.4,1.3,0.4,0.364562192
100204,0.256667,0.4,1.3,0.4,0.343959312
100205,0.28,0.4,1.3,0.4,0.323793992
100206,0.303333,0.4,1.3,0.4,0.303843488
100207,0.326667,0.4,1.3,0.4,0.283880648
100208,0.35,0.4,1.3,0.4,0.26367448
100209,0.373333,0.4,1.3,0.4,0.242989104
100210,0.396667,0.4,1.3,0.4,0.221581776
100211,0.42,0.4,1.3,0.4,0.199200688
100212,0.443333,0.4,1.3,0.4,0.175583488
100213,0.466667,0.4,1.3,0.4,0.150456336
100214,0.49,0.4,1.3,0.4,0.123535024
100233,-0.606667,0.4,1.4,0.4,1.67085688
100234,-0.583333,0.4,1.4,0.4,1.62265336
100235,-0.56,0.4,1.4,0.4,1.57576968
100236,-0.536667,0.4,1.4,0.4,1.53004872
100237,-0.513333,0.4,1.4,0.4,1.48534672
100238,-0.49,0.4,1.4,0.4,1.44153184
100239,-0.466667,0.4,1.4,0.4,1.3984856
100240,-0.443333,0.4,1.4,0.4,1.35610152
100241,-0.42,0.4,1.4,0.4,1.31428448
100242,-0.396667,0.4,1.4,0.4,1.27295104
100243,-0.373333,0.4,1.4,0.4,1.23202944
100244,-0.35,0.4,1.4,0.4,1.19145952
