index_number,x1,x2,x3,x4,y
91928,0.536667,0.4,0.6,0.05,0.058841856
91929,0.56,0.4,0.6,0.05,-0.000476681
91930,0.583333,0.4,0.6,0.05,-0.066318185
91931,0.606667,0.4,0.6,0.05,-0.13865973
91932,0.63,0.4,0.6,0.05,-0.21747362
91933,0.653333,0.4,0.6,0.05,-0.30271658
91934,0.676667,0.4,0.6,0.05,-0.39435784
91935,0.7,0.4,0.6,0.05,-0.49238395
91936,-1.1,0.4,0.7,0.05,5.1367003
91937,-1.02,0.4,0.7,0.05,4.4436806
91938,-0.94,0.4,0.7,0.05,3.8333626
91939,-0.86,0.4,0.7,0.05,3.3044861
91940,-0.78,0.4,0.7,0.05,2.8563288
91941,-0.7,0.4,0.7,0.05,2.4879231
91942,-0.676667,0.4,0.7,0.05,2.3951173
91943,-0.653333,0.4,0.7,0.05,2.3086325
91944,-0.63,0.4,0.7,0.05,2.2282127
91945,-0.606667,0.4,0.7,0.05,2.1535341
91946,-0.583333,0.4,0.7,0.05,2.0842088
91947,-0.56,0.4,0.7,0.05,2.0197964
91948,-0.536667,0.4,0.7,0.05,1.9598194
91949,-0.513333,0.4,0.7,0.05,1.9037822
91950,-0.49,0.4,0.7,0.05,1.8511864
91951,-0.466667,0.4,0.7,0.05,1.8015474
91952,-0.443333,0.4,0.7,0.05,1.7544021
91953,-0.42,0.4,0.7,0.05,1.7093155
91954,-0.396667,0.4,0.7,0.05,1.6658815
91955,-0.373333,0.4,0.7,0.05,1.6237229
91956,-0.35,0.4,0.7,0.05,1.5824884
91957,-0.326667,0.4,0.7,0.05,1.54185
91958,-0.303333,0.4,0.7,0.05,1.5015006
91959,-0.28,0.4,0.7,0.05,1.4611518
91960,-0.256667,0.4,0.7,0.05,1.4205339
91961,-0.233333,0.4,0.7,0.05,1.3793981
91962,-0.21,0.4,0.7,0.05,1.3375209
91963,-0.186667,0.4,0.7,0.05,1.2947107
91964,-0.163333,0.4,0.7,0.05,1.2508167
91965,-0.14,0.4,0.7,0.05,1.2057403
91966,-0.116667,0.4,0.7,0.05,1.1594448
91967,-0.093333,0.4,0.7,0.05,1.1119646
91968,-0.07,0.4,0.7,0.05,1.0634095
91969,-0.046667,0.4,0.7,0.05,1.0139667
91970,-0.023333,0.4,0.7,0.05,0.9638947
91971,0.0,0.4,0.7,0.05,0.91351597
91972,0.023333,0.4,0.7,0.05,0.86320477
91973,0.046667,0.4,0.7,0.05,0.81337358
91974,0.07,0.4,0.7,0.05,0.764458
91975,0.093333,0.4,0.7,0.05,0.7169001
91976,0.116667,0.4,0.7,0.05,0.67112881
91977,0.14,0.4,0.7,0.05,0.62753399
91978,0.163333,0.4,0.7,0.05,0.58643363
91979,0.186667,0.4,0.7,0.05,0.5480357
91980,0.21,0.4,0.7,0.05,0.51240174
91981,0.233333,0.4,0.7,0.05,0.47942439
91982,0.256667,0.4,0.7,0.05,0.4488324
91983,0.28,0.4,0.7,0.05,0.42022445
91984,0.303333,0.4,0.7,0.05,0.39311453
91985,0.326667,0.4,0.7,0.05,0.36696752
91986,0.35,0.4,0.7,0.05,0.34121022
91987,0.373333,0.4,0.7,0.05,0.31521484
91988,0.396667,0.4,0.7,0.05,0.28826071
91989,0.42,0.4,0.7,0.05,0.25948955
91990,0.443333,0.4,0.7,0.05,0.22788822
91991,0.466667,0.4,0.7,0.05,0.19234834
91992,0.49,0.4,0.7,0.05,0.15182172
91993,0.513333,0.4,0.7,0.05,0.10549643
91994,0.536667,0.4,0.7,0.05,0.052885959
91995,0.56,0.4,0.7,0.05,-0.006219224
91996,0.583333,0.4,0.7,0.05,-0.07187805
91997,0.606667,0.4,0.7,0.05,-0.14405826
91998,0.63,0.4,0.7,0.05,-0.22272955
91999,0.653333,0.4,0.7,0.05,-0.30785235
92000,0.676667,0.4,0.7,0.05,-0.39935703
92001,0.7,0.4,0.7,0.05,-0.49726499
92002,-1.1,0.4,0.8,0.05,5.1419371
92003,-1.02,0.4,0.8,0.05,4.4501603
92004,-0.94,0.4,0.8,0.05,3.8414961
92005,-0.86,0.4,0.8,0.05,3.3147622
92006,-0.78,0.4,0.8,0.05,2.8691322
92007,-0.7,0.4,0.8,0.05,2.5029784
92008,-0.676667,0.4,0.8,0.05,2.4105908
92009,-0.653333,0.4,0.8,0.05,2.3243404
92010,-0.63,0.4,0.8,0.05,2.2439352
92011,-0.606667,0.4,0.8,0.05,2.1690254
92012,-0.583333,0.4,0.8,0.05,2.0992112
92013,-0.56,0.4,0.8,0.05,2.0340546
92014,-0.536667,0.4,0.8,0.05,1.9730942
92015,-0.513333,0.4,0.8,0.05,1.9158606
92016,-0.49,0.4,0.8,0.05,1.8618886
92017,-0.466667,0.4,0.8,0.05,1.8107291
92018,-0.443333,0.4,0.8,0.05,1.7619551
92019,-0.42,0.4,0.8,0.05,1.7151651
92020,-0.396667,0.4,0.8,0.05,1.6699846
92021,-0.373333,0.4,0.8,0.05,1.6260651
92022,-0.35,0.4,0.8,0.05,1.583082
92023,-0.326667,0.4,0.8,0.05,1.540733
92024,-0.303333,0.4,0.8,0.05,1.4987357
92025,-0.28,0.4,0.8,0.05,1.4568269
92026,-0.256667,0.4,0.8,0.05,1.4147626
92027,-0.233333,0.4,0.8,0.05,1.3723197
92028,-0.21,0.4,0.8,0.05,1.3293001
92029,-0.186667,0.4,0.8,0.05,1.2855353
92030,-0.163333,0.4,0.8,0.05,1.2408942
92031,-0.14,0.4,0.8,0.05,1.1952915
92032,-0.116667,0.4,0.8,0.05,1.1486956
92033,-0.093333,0.4,0.8,0.05,1.1011367
92034,-0.07,0.4,0.8,0.05,1.0527112
92035,-0.046667,0.4,0.8,0.05,1.0035849
92036,-0.023333,0.4,0.8,0.05,0.95398876
92037,0.0,0.4,0.8,0.05,0.90421478
92038,0.023333,0.4,0.8,0.05,0.85460611
92039,0.046667,0.4,0.8,0.05,0.8055443
92040,0.07,0.4,0.8,0.05,0.75743507
92041,0.093333,0.4,0.8,0.05,0.71069016
92042,0.116667,0.4,0.8,0.05,0.66570563
92043,0.14,0.4,0.8,0.05,0.62283401
92044,0.163333,0.4,0.8,0.05,0.58235099
92045,0.186667,0.4,0.8,0.05,0.54442139
92046,0.21,0.4,0.8,0.05,0.50907086
92047,0.233333,0.4,0.8,0.05,0.47617409
92048,0.256667,0.4,0.8,0.05,0.44546636
92049,0.28,0.4,0.8,0.05,0.41657494
92050,0.303333,0.4,0.8,0.05,0.38905517
92051,0.326667,0.4,0.8,0.05,0.36241632
92052,0.35,0.4,0.8,0.05,0.33612702
92053,0.373333,0.4,0.8,0.05,0.30959882
92054,0.396667,0.4,0.8,0.05,0.28215149
92055,0.42,0.4,0.8,0.05,0.25297147
92056,0.443333,0.4,0.8,0.05,0.2210909
92057,0.466667,0.4,0.8,0.05,0.18543061
92058,0.49,0.4,0.8,0.05,0.14493412
92059,0.513333,0.4,0.8,0.05,0.098742605
92060,0.536667,0.4,0.8,0.05,0.046310829
92061,0.56,0.4,0.8,0.05,-0.012612715
92062,0.583333,0.4,0.8,0.05,-0.078100378
92063,0.606667,0.4,0.8,0.05,-0.15012976
92064,0.63,0.4,0.8,0.05,-0.22865918
92065,0.653333,0.4,0.8,0.05,-0.31363725
92066,0.676667,0.4,0.8,0.05,-0.40502033
92067,0.7,0.4,0.8,0.05,-0.502792
92068,-1.1,0.4,0.9,0.05,5.1477965
92069,-1.02,0.4,0.9,0.05,4.4573706
92070,-0.94,0.4,0.9,0.05,3.8504628
92071,-0.86,0.4,0.9,0.05,3.3259175
92072,-0.78,0.4,0.9,0.05,2.8826964
92073,-0.7,0.4,0.9,0.05,2.5184007
92074,-0.676667,0.4,0.9,0.05,2.4262733
92075,-0.653333,0.4,0.9,0.05,2.3400944
92076,-0.63,0.4,0.9,0.05,2.2595476
92077,-0.606667,0.4,0.9,0.05,2.1842691
92078,-0.583333,0.4,0.9,0.05,2.1138564
92079,-0.56,0.4,0.9,0.05,2.0478805
92080,-0.536667,0.4,0.9,0.05,1.9858987
92081,-0.513333,0.4,0.9,0.05,1.9274669
92082,-0.49,0.4,0.9,0.05,1.8721491
92083,-0.466667,0.4,0.9,0.05,1.8195268
92084,-0.443333,0.4,0.9,0.05,1.7692031
92085,-0.42,0.4,0.9,0.05,1.720805
92086,-0.396667,0.4,0.9,0.05,1.6739842
92087,-0.373333,0.4,0.9,0.05,1.6284166
92088,-0.35,0.4,0.9,0.05,1.5838006
92089,-0.326667,0.4,0.9,0.05,1.5398552
92090,-0.303333,0.4,0.9,0.05,1.4963197
92091,-0.28,0.4,0.9,0.05,1.452952
92092,-0.256667,0.4,0.9,0.05,1.4095298
92093,-0.233333,0.4,0.9,0.05,1.3658518
92094,-0.21,0.4,0.9,0.05,1.3217407
92095,-0.186667,0.4,0.9,0.05,1.2770477
92096,-0.163333,0.4,0.9,0.05,1.231659
92097,-0.14,0.4,0.9,0.05,1.1855018
92098,-0.116667,0.4,0.9,0.05,1.1385513
92099,-0.093333,0.4,0.9,0.05,1.0908374
92100,-0.07,0.4,0.9,0.05,1.0424493
92101,-0.046667,0.4,0.9,0.05,0.99353797
92102,-0.023333,0.4,0.9,0.05,0.94431416
92103,0.0,0.4,0.9,0.05,0.89504513
92104,0.023333,0.4,0.9,0.05,0.84604669
92105,0.046667,0.4,0.9,0.05,0.7976712
92106,0.07,0.4,0.9,0.05,0.75029385
92107,0.093333,0.4,0.9,0.05,0.70429382
92108,0.116667,0.4,0.9,0.05,0.66003142
92109,0.14,0.4,0.9,0.05,0.61781992
92110,0.163333,0.4,0.9,0.05,0.57789366
92111,0.186667,0.4,0.9,0.05,0.54037901
92112,0.21,0.4,0.9,0.05,0.50527322
92113,0.233333,0.4,0.9,0.05,0.47244009
92114,0.256667,0.4,0.9,0.05,0.44162401
92115,0.28,0.4,0.9,0.05,0.41247784
92116,0.303333,0.4,0.9,0.05,0.38459114
92117,0.326667,0.4,0.9,0.05,0.35750925
92118,0.35,0.4,0.9,0.05,0.33073483
92119,0.373333,0.4,0.9,0.05,0.30371161
92120,0.396667,0.4,0.9,0.05,0.27579243
92121,0.42,0.4,0.9,0.05,0.24620084
92122,0.443333,0.4,0.9,0.05,0.21400881
92123,0.466667,0.4,0.9,0.05,0.17816862
92124,0.49,0.4,0.9,0.05,0.1376285
92125,0.513333,0.4,0.9,0.05,0.09150037
92126,0.536667,0.4,0.9,0.05,0.039192255
92127,0.56,0.4,0.9,0.05,-0.019586595
92128,0.583333,0.4,0.9,0.05,-0.084930219
92129,0.606667,0.4,0.9,0.05,-0.15682199
92130,0.63,0.4,0.9,0.05,-0.23521232
92131,0.653333,0.4,0.9,0.05,-0.32005365
92132,0.676667,0.4,0.9,0.05,-0.41130065
92133,0.7,0.4,0.9,0.05,-0.50893181
92134,-1.1,0.4,1.0,0.05,5.1542558
92135,-1.02,0.4,1.0,0.05,4.4652723
92136,-0.94,0.4,1.0,0.05,3.8601942
92137,-0.86,0.4,1.0,0.05,3.337838
92138,-0.78,0.4,1.0,0.05,2.8968572
92139,-0.7,0.4,1.0,0.05,2.534029
92140,-0.676667,0.4,1.0,0.05,2.4420239
92141,-0.653333,0.4,1.0,0.05,2.3557817
92142,-0.63,0.4,1.0,0.05,2.2749706
92143,-0.606667,0.4,1.0,0.05,2.1992206
92144,-0.583333,0.4,1.0,0.05,2.128133
92145,-0.56,0.4,1.0,0.05,2.0612909
92146,-0.536667,0.4,1.0,0.05,1.9982704
92147,-0.513333,0.4,1.0,0.05,1.9386513
92148,-0.49,0.4,1.0,0.05,1.8820232
92149,-0.466667,0.4,1.0,0.05,1.8279943
92150,-0.443333,0.4,1.0,0.05,1.7761933
92151,-0.42,0.4,1.0,0.05,1.7262715
92152,-0.396667,0.4,1.0,0.05,1.677903
92153,-0.373333,0.4,1.0,0.05,1.6307849
92154,-0.35,0.4,1.0,0.05,1.5846352
92155,-0.326667,0.4,1.0,0.05,1.539192
92156,-0.303333,0.4,1.0,0.05,1.494213
92157,-0.28,0.4,1.0,0.05,1.4494748
92158,-0.256667,0.4,1.0,0.05,1.4047736
92159,-0.233333,0.4,1.0,0.05,1.3599262
92160,-0.21,0.4,1.0,0.05,1.3147735
92161,-0.186667,0.4,1.0,0.05,1.269184
92162,-0.163333,0.4,1.0,0.05,1.2230584
92163,-0.14,0.4,1.0,0.05,1.1763355
92164,-0.116667,0.4,1.0,0.05,1.1289981
92165,-0.093333,0.4,1.0,0.05,1.0810777
92166,-0.07,0.4,1.0,0.05,1.0326599
92167,-0.046667,0.4,1.0,0.05,0.98388502
92168,-0.023333,0.4,1.0,0.05,0.93494872
92169,0.0,0.4,1.0,0.05,0.88609802
92170,0.023333,0.4,1.0,0.05,0.83762458
92171,0.046667,0.4,1.0,0.05,0.7898537
92172,0.07,0.4,1.0,0.05,0.74313048
92173,0.093333,0.4,1.0,0.05,0.69780097
92174,0.116667,0.4,1.0,0.05,0.65418903
92175,0.14,0.4,1.0,0.05,0.6125689
92176,0.163333,0.4,1.0,0.05,0.5731363
92177,0.186667,0.4,1.0,0.05,0.53598387
92178,0.21,0.4,1.0,0.05,0.50108638
92179,0.233333,0.4,1.0,0.05,0.46830092
92180,0.256667,0.4,1.0,0.05,0.43738158
92181,0.28,0.4,1.0,0.05,0.40800324
92182,0.303333,0.4,1.0,0.05,0.37978396
92183,0.326667,0.4,1.0,0.05,0.35229846
92184,0.35,0.4,1.0,0.05,0.32507732
92185,0.373333,0.4,1.0,0.05,0.29759073
92186,0.396667,0.4,1.0,0.05,0.26921878
92187,0.42,0.4,1.0,0.05,0.23921587
92188,0.443333,0.4,1.0,0.05,0.20668859
92189,0.466667,0.4,1.0,0.05,0.17062028
92190,0.49,0.4,1.0,0.05,0.12997184
92191,0.513333,0.4,1.0,0.05,0.083839897
92192,0.536667,0.4,1.0,0.05,0.03159568
92193,0.56,0.4,1.0,0.05,-0.027083181
92194,0.583333,0.4,1.0,0.05,-0.092308443
92195,0.606667,0.4,1.0,0.05,-0.16408152
92196,0.63,0.4,1.0,0.05,-0.24234521
92197,0.653333,0.4,1.0,0.05,-0.32705492
92198,0.676667,0.4,1.0,0.05,-0.41816664
92199,0.7,0.4,1.0,0.05,-0.51565512
92200,-1.1,0.4,1.1,0.05,5.1612913
92201,-1.02,0.4,1.1,0.05,4.4738253
92202,-0.94,0.4,1.1,0.05,3.8706234
92203,-0.86,0.4,1.1,0.05,3.3504177
92204,-0.78,0.4,1.1,0.05,2.9114769
92205,-0.7,0.4,1.1,0.05,2.5497467
92206,-0.676667,0.4,1.1,0.05,2.4577463
92207,-0.653333,0.4,1.1,0.05,2.3713306
92208,-0.63,0.4,1.1,0.05,2.2901592
92209,-0.606667,0.4,1.1,0.05,2.2138615
92210,-0.583333,0.4,1.1,0.05,2.142046
92211,-0.56,0.4,1.1,0.05,2.0743093
92212,-0.536667,0.4,1.1,0.05,2.0102462
92213,-0.513333,0.4,1.1,0.05,1.9494579
92214,-0.49,0.4,1.1,0.05,1.891557
92215,-0.466667,0.4,1.1,0.05,1.836175
92216,-0.443333,0.4,1.1,0.05,1.7829626
92217,-0.42,0.4,1.1,0.05,1.7315922
92218,-0.396667,0.4,1.1,0.05,1.6817577
92219,-0.373333,0.4,1.1,0.05,1.6331745
92220,-0.35,0.4,1.1,0.05,1.5855779
92221,-0.326667,0.4,1.1,0.05,1.5387229
92222,-0.303333,0.4,1.1,0.05,1.4923835
92223,-0.28,0.4,1.1,0.05,1.4463528
92224,-0.256667,0.4,1.1,0.05,1.4004427
92225,-0.233333,0.4,1.1,0.05,1.3544861
92226,-0.21,0.4,1.1,0.05,1.3083399
92227,-0.186667,0.4,1.1,0.05,1.2618871
92228,-0.163333,0.4,1.1,0.05,1.2150415
92229,-0.14,0.4,1.1,0.05,1.1677526
92230,-0.116667,0.4,1.1,0.05,1.1200102
92231,-0.093333,0.4,1.1,0.05,1.0718489
92232,-0.07,0.4,1.1,0.05,1.0233521
92233,-0.046667,0.4,1.1,0.05,0.97465304
92234,-0.023333,0.4,1.1,0.05,0.92593513
92235,0.0,0.4,1.1,0.05,0.87742863
92236,0.023333,0.4,1.1,0.05,0.82940362
92237,0.046667,0.4,1.1,0.05,0.78216034
92238,0.07,0.4,1.1,0.05,0.73601494
92239,0.093333,0.4,1.1,0.05,0.69128084
92240,0.116667,0.4,1.1,0.05,0.64824619
92241,0.14,0.4,1.1,0.05,0.60714811
92242,0.163333,0.4,1.1,0.05,0.56814689
92243,0.186667,0.4,1.1,0.05,0.53130603
92244,0.21,0.4,1.1,0.05,0.49658228
92245,0.233333,0.4,1.1,0.05,0.46382858
92246,0.256667,0.4,1.1,0.05,0.43280809
92247,0.28,0.4,1.1,0.05,0.40321451
92248,0.303333,0.4,1.1,0.05,0.37468934
92249,0.326667,0.4,1.1,0.05,0.34683156
92250,0.35,0.4,1.1,0.05,0.31919466
92251,0.373333,0.4,1.1,0.05,0.29127061
92252,0.396667,0.4,1.1,0.05,0.26246201
92253,0.42,0.4,1.1,0.05,0.23204899
92254,0.443333,0.4,1.1,0.05,0.19916807
92255,0.466667,0.4,1.1,0.05,0.16283201
92256,0.49,0.4,1.1,0.05,0.12201903
92257,0.513333,0.4,1.1,0.05,0.075821085
92258,0.536667,0.4,1.1,0.05,0.023588797
92259,0.56,0.4,1.1,0.05,-0.03503689
92260,0.583333,0.4,1.1,0.05,-0.10018206
92261,0.606667,0.4,1.1,0.05,-0.17185499
92262,0.63,0.4,1.1,0.05,-0.25001024
92263,0.653333,0.4,1.1,0.05,-0.33459869
92264,0.676667,0.4,1.1,0.05,-0.42557927
92265,0.7,0.4,1.1,0.05,-0.52292591
92266,-1.1,0.4,1.2,0.05,5.1688786
92267,-1.02,0.4,1.2,0.05,4.4829896
92268,-0.94,0.4,1.2,0.05,3.8816854
92269,-0.86,0.4,1.2,0.05,3.3635607
92270,-0.78,0.4,1.2,0.05,2.9264419
92271,-0.7,0.4,1.2,0.05,2.5654702
92272,-0.676667,0.4,1.2,0.05,2.4733752
92273,-0.653333,0.4,1.2,0.05,2.3866965
92274,-0.63,0.4,1.2,0.05,2.30509
92275,-0.606667,0.4,1.2,0.05,2.2281882
92276,-0.583333,0.4,1.2,0.05,2.1556086
92277,-0.56,0.4,1.2,0.05,2.0869619
92278,-0.536667,0.4,1.2,0.05,2.0218604
92279,-0.513333,0.4,1.2,0.05,1.9599252
92280,-0.49,0.4,1.2,0.05,1.9007893
92281,-0.466667,0.4,1.2,0.05,1.8441043
92282,-0.443333,0.4,1.2,0.05,1.7895406
92283,-0.42,0.4,1.2,0.05,1.7367892
92284,-0.396667,0.4,1.2,0.05,1.6855612
92285,-0.373333,0.4,1.2,0.05,1.6355883
92286,-0.35,0.4,1.2,0.05,1.5866215
92287,-0.326667,0.4,1.2,0.05,1.5384309
92288,-0.303333,0.4,1.2,0.05,1.4908049
92289,-0.28,0.4,1.2,0.05,1.4435507
92290,-0.256667,0.4,1.2,0.05,1.3964947
92291,-0.233333,0.4,1.2,0.05,1.3494843
92292,-0.21,0.4,1.2,0.05,1.3023897
92293,-0.186667,0.4,1.2,0.05,1.255107
92294,-0.163333,0.4,1.2,0.05,1.2075617
92295,-0.14,0.4,1.2,0.05,1.1597129
92296,-0.116667,0.4,1.2,0.05,1.1115568
92297,-0.093333,0.4,1.2,0.05,1.0631319
92298,-0.07,0.4,1.2,0.05,1.01452
92299,-0.046667,0.4,1.2,0.05,0.96584944
92300,-0.023333,0.4,1.2,0.05,0.91729357
92301,0.0,0.4,1.2,0.05,0.86906795
92302,0.023333,0.4,1.2,0.05,0.82142349
92303,0.046667,0.4,1.2,0.05,0.77463699
92304,0.07,0.4,1.2,0.05,0.72899709
92305,0.093333,0.4,1.2,0.05,0.68478579
92306,0.116667,0.4,1.2,0.05,0.64225737
92307,0.14,0.4,1.2,0.05,0.60161432
92308,0.163333,0.4,1.2,0.05,0.56298503
92309,0.186667,0.4,1.2,0.05,0.52640797
92310,0.21,0.4,1.2,0.05,0.49182525
92311,0.233333,0.4,1.2,0.05,0.45908711
92312,0.256667,0.4,1.2,0.05,0.42796483
92313,0.28,0.4,1.2,0.05,0.39816787
92314,0.303333,0.4,1.2,0.05,0.36935712
92315,0.326667,0.4,1.2,0.05,0.34115148
92316,0.35,0.4,1.2,0.05,0.31312332
92317,0.373333,0.4,1.2,0.05,0.28478255
92318,0.396667,0.4,1.2,0.05,0.25555033
92319,0.42,0.4,1.2,0.05,0.22472828
92320,0.443333,0.4,1.2,0.05,0.19147872
92321,0.466667,0.4,1.2,0.05,0.15484176
92322,0.49,0.4,1.2,0.05,0.11381546
92323,0.513333,0.4,1.2,0.05,0.067494944
92324,0.536667,0.4,1.2,0.05,0.015217757
92325,0.56,0.4,1.2,0.05,-0.043398958
92326,0.583333,0.4,1.2,0.05,-0.10849945
92327,0.606667,0.4,1.2,0.05,-0.18009982
92328,0.63,0.4,1.2,0.05,-0.25816357
92329,0.653333,0.4,1.2,0.05,-0.34264327
92330,0.676667,0.4,1.2,0.05,-0.43350017
92331,0.7,0.4,1.2,0.05,-0.53070949
92332,-1.1,0.4,1.3,0.05,5.1769933
92333,-1.02,0.4,1.3,0.05,4.4927254
92334,-0.94,0.4,1.3,0.05,3.8933183
92335,-0.86,0.4,1.3,0.05,3.3771806
92336,-0.78,0.4,1.3,0.05,2.941659
92337,-0.7,0.4,1.3,0.05,2.5811397
92338,-0.676667,0.4,1.3,0.05,2.4888669
92339,-0.653333,0.4,1.3,0.05,2.4018528
92340,-0.63,0.4,1.3,0.05,2.319753
92341,-0.606667,0.4,1.3,0.05,2.2422054
92342,-0.583333,0.4,1.3,0.05,2.1688376
92343,-0.56,0.4,1.3,0.05,2.0992743
92344,-0.536667,0.4,1.3,0.05,2.0331443
92345,-0.513333,0.4,1.3,0.05,1.9700865
92346,-0.49,0.4,1.3,0.05,1.9097522
92347,-0.466667,0.4,1.3,0.05,1.8518112
92348,-0.443333,0.4,1.3,0.05,1.7959513
92349,-0.42,0.4,1.3,0.05,1.7418798
92350,-0.396667,0.4,1.3,0.05,1.6893233
92351,-0.373333,0.4,1.3,0.05,1.6380285
92352,-0.35,0.4,1.3,0.05,1.58776
92353,-0.326667,0.4,1.3,0.05,1.5383015
92354,-0.303333,0.4,1.3,0.05,1.4894544
92355,-0.28,0.4,1.3,0.05,1.4410389
92356,-0.256667,0.4,1.3,0.05,1.3928942
92357,-0.233333,0.4,1.3,0.05,1.3448803
92358,-0.21,0.4,1.3,0.05,1.2968796
92359,-0.186667,0.4,1.3,0.05,1.2487998
92360,-0.163333,0.4,1.3,0.05,1.2005767
92361,-0.14,0.4,1.3,0.05,1.1521777
92362,-0.116667,0.4,1.3,0.05,1.1036059
92363,-0.093333,0.4,1.3,0.05,1.0549024
92364,-0.07,0.4,1.3,0.05,1.0061489
92365,-0.046667,0.4,1.3,0.05,0.95746977
92366,-0.023333,0.4,1.3,0.05,0.9090296
92367,0.0,0.4,1.3,0.05,0.86103085
92368,0.023333,0.4,1.3,0.05,0.81370705
92369,0.046667,0.4,1.3,0.05,0.76731309
92370,0.07,0.4,1.3,0.05,0.72211163
92371,0.093333,0.4,1.3,0.05,0.67835482
92372,0.116667,0.4,1.3,0.05,0.63626565
92373,0.14,0.4,1.3,0.05,0.59601454
92374,0.163333,0.4,1.3,0.05,0.55770166
92375,0.186667,0.4,1.3,0.05,0.52134394
92376,0.21,0.4,1.3,0.05,0.48687139
92377,0.233333,0.4,1.3,0.05,0.45413241
92378,0.256667,0.4,1.3,0.05,0.42290529
92379,0.28,0.4,1.3,0.05,0.39291262
92380,0.303333,0.4,1.3,0.05,0.36383126
92381,0.326667,0.4,1.3,0.05,0.33529648
92382,0.35,0.4,1.3,0.05,0.30689612
92383,0.373333,0.4,1.3,0.05,0.27815481
92384,0.396667,0.4,1.3,0.05,0.248509
92385,0.42,0.4,1.3,0.05,0.21727825
92386,0.443333,0.4,1.3,0.05,0.18364721
92387,0.466667,0.4,1.3,0.05,0.14668109
92388,0.49,0.4,1.3,0.05,0.10539902
92389,0.513333,0.4,1.3,0.05,0.058905547
92390,0.536667,0.4,1.3,0.05,0.006533925
92391,0.56,0.4,1.3,0.05,-0.052114799
92392,0.583333,0.4,1.3,0.05,-0.11720512
92393,0.606667,0.4,1.3,0.05,-0.18876142
92394,0.63,0.4,1.3,0.05,-0.26675417
92395,0.653333,0.4,1.3,0.05,-0.3511402
92396,0.676667,0.4,1.3,0.05,-0.44188273
92397,0.7,0.4,1.3,0.05,-0.53895979
92398,-1.1,0.4,1.4,0.05,5.1856105
92399,-1.02,0.4,1.4,0.05,4.5029934
92400,-0.94,0.4,1.4,0.05,3.9054633
92401,-0.86,0.4,1.4,0.05,3.3912007
92402,-0.78,0.4,1.4,0.05,2.9570526
92403,-0.7,0.4,1.4,0.05,2.5967126
92404,-0.676667,0.4,1.4,0.05,2.5041927
92405,-0.653333,0.4,1.4,0.05,2.4167846
92406,-0.63,0.4,1.4,0.05,2.3341464
92407,-0.606667,0.4,1.4,0.05,2.2559226
92408,-0.583333,0.4,1.4,0.05,2.1817513
92409,-0.56,0.4,1.4,0.05,2.1112709
92410,-0.536667,0.4,1.4,0.05,2.0441255
92411,-0.513333,0.4,1.4,0.05,1.9799702
92412,-0.49,0.4,1.4,0.05,1.9184731
92413,-0.466667,0.4,1.4,0.05,1.8593201
92414,-0.443333,0.4,1.4,0.05,1.8022144
92415,-0.42,0.4,1.4,0.05,1.7468782
92416,-0.396667,0.4,1.4,0.05,1.6930522
92417,-0.373333,0.4,1.4,0.05,1.6404963
92418,-0.35,0.4,1.4,0.05,1.5889877
92419,-0.326667,0.4,1.4,0.05,1.5383221
92420,-0.303333,0.4,1.4,0.05,1.4883131
92421,-0.28,0.4,1.4,0.05,1.4387923
92422,-0.256667,0.4,1.4,0.05,1.3896109
92423,-0.233333,0.4,1.4,0.05,1.3406397
92424,-0.21,0.4,1.4,0.05,1.2917724
92425,-0.186667,0.4,1.4,0.05,1.2429269
92426,-0.163333,0.4,1.4,0.05,1.1940482
92427,-0.14,0.4,1.4,0.05,1.1451114
92428,-0.116667,0.4,1.4,0.05,1.0961256
92429,-0.093333,0.4,1.4,0.05,1.0471344
92430,-0.07,0.4,1.4,0.05,0.99821989
92431,-0.046667,0.4,1.4,0.05,0.94950267
92432,-0.023333,0.4,1.4,0.05,0.90113964
92433,0.0,0.4,1.4,0.05,0.8533215
92434,0.023333,0.4,1.4,0.05,0.80626562
92435,0.046667,0.4,1.4,0.05,0.76020636
92436,0.07,0.4,1.4,0.05,0.71538177
92437,0.093333,0.4,1.4,0.05,0.67201672
92438,0.116667,0.4,1.4,0.05,0.63030464
92439,0.14,0.4,1.4,0.05,0.59038718
92440,0.163333,0.4,1.4,0.05,0.55233952
92441,0.186667,0.4,1.4,0.05,0.51616008
92442,0.21,0.4,1.4,0.05,0.48176875
92443,0.233333,0.4,1.4,0.05,0.44901253
92444,0.256667,0.4,1.4,0.05,0.41767568
92445,0.28,0.4,1.4,0.05,0.38749157
92446,0.303333,0.4,1.4,0.05,0.35815022
92447,0.326667,0.4,1.4,0.05,0.32930026
92448,0.35,0.4,1.4,0.05,0.3005422
92449,0.373333,0.4,1.4,0.05,0.27141265
92450,0.396667,0.4,1.4,0.05,0.24136056
92451,0.42,0.4,1.4,0.05,0.20972049
92452,0.443333,0.4,1.4,0.05,0.17569643
92453,0.466667,0.4,1.4,0.05,0.13837659
92454,0.49,0.4,1.4,0.05,0.096801605
92455,0.513333,0.4,1.4,0.05,0.050089143
92456,0.536667,0.4,1.4,0.05,-0.002424126
92457,0.56,0.4,1.4,0.05,-0.061156049
92458,0.583333,0.4,1.4,0.05,-0.1262721
92459,0.606667,0.4,1.4,0.05,-0.1978133
92460,0.63,0.4,1.4,0.05,-0.27575772
